addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
57,Pathfinder Drive,,,Lexington,VA,24450,37.74549293,-79.38002983,,,
267,Gilmore Lane,,,Lexington,VA,24450,37.74556014,-79.41297198,,,
363,Possum Hollow,,,Lexington,VA,24450,37.74556296,-79.47247095,,,
46,Skyline Road,,,Lexington,VA,24450,37.74561569,-79.38068546,,,
1298,Collierstown Road,,,Lexington,VA,24450,37.74565914,-79.50880643,,,
445,Kygers Hill Road,,,Lexington,VA,24450,37.74569664,-79.5432369,,,
47,Skyline Road,,,Lexington,VA,24450,37.74571891,-79.38115617,,,
534,Wesley Chapel Road,,,Lexington,VA,24450,37.74573399,-79.4279324,,,
194,Pine Forest Road,,,Lexington,VA,24450,37.74575164,-79.46298712,,,
40,Windswept Lane,,,Lexington,VA,24450,37.74578198,-79.42863776,,,
63,Pathfinder Drive,,,Lexington,VA,24450,37.74578962,-79.37994651,,,
2218,Spring Valley Road,,,Lexington,VA,24450,37.74586754,-79.51457399,,,
115,Emerald Lane,,,Lexington,VA,24450,37.74587574,-79.38640737,,,
56,Skyline Road,,,Lexington,VA,24450,37.74590254,-79.38059867,,,
75,Burnish Lane,,,Lexington,VA,24450,37.74594572,-79.45390719,,,
130,Cresthill Drive,,,Lexington,VA,24450,37.74596037,-79.38169402,,,
57,Skyline Road,,,Lexington,VA,24450,37.74599641,-79.38106978,,,
351,Possum Hollow,,,Lexington,VA,24450,37.74600364,-79.47230974,,,
73,Pathfinder Drive,,,Lexington,VA,24450,37.74602558,-79.37984593,,,
334,Poplar Hill Road,,,Lexington,VA,24450,37.74606559,-79.43425361,,,
75,Burnish Lane,Apartment,,Lexington,VA,24450,37.74609731,-79.45383884,,,
125,Cresthill Drive,,,Lexington,VA,24450,37.74609913,-79.38241101,,,
78,Pathfinder Drive,,,Lexington,VA,24450,37.74612813,-79.37926429,,,
252,Pine Forest Road,,,Lexington,VA,24450,37.74613331,-79.46563221,,,
66,Skyline Road,,,Lexington,VA,24450,37.74615424,-79.38051519,,,
21,Murat Road,,,Lexington,VA,24450,37.74617019,-79.52717082,,,
1716,Collierstown Road,,,Lexington,VA,24450,37.74619624,-79.52060336,,,
67,Skyline Road,,,Lexington,VA,24450,37.74625096,-79.3809902,,,
371,Gilmore Lane,,,Lexington,VA,24450,37.74625428,-79.41044281,,,
175,Buffalo Trace,,,Lexington,VA,24450,37.74627044,-79.57137703,,,
1150,Wide Gap Road,,,Lexington,VA,24450,37.74627684,-79.59238231,,,
133,Pine Forest Road,,,Lexington,VA,24450,37.74629279,-79.46045034,,,
10,Windswept Lane,,,Lexington,VA,24450,37.74629508,-79.42751965,,,
79,Pathfinder Drive,,,Lexington,VA,24450,37.74632055,-79.37974243,,,
1380,South Lee Highway,,,Lexington,VA,24450,37.74639465,-79.45917,,,
60,Skyline Road,,,Lexington,VA,24450,37.74641109,-79.38025228,,,
337,Possum Hollow,,,Lexington,VA,24450,37.74641146,-79.4724101,,,
75,Skyline Road,,,Lexington,VA,24450,37.74649371,-79.38092351,,,
253,Buffalo Trace,,,Lexington,VA,24450,37.74658274,-79.56981113,,,
1288,Collierstown Road,,,Lexington,VA,24450,37.74660748,-79.50822342,,,
476,Kygers Hill Road,,,Lexington,VA,24450,37.74662248,-79.54233051,,,
105,Pine Forest Road,,,Lexington,VA,24450,37.7466446,-79.46041387,,,
70,Gravel Lane,,,Lexington,VA,24450,37.74667261,-79.4570217,,,
31,Murat Road,,,Lexington,VA,24450,37.74669343,-79.52692287,,,
84,Skyline Road,,,Lexington,VA,24450,37.74670706,-79.38036459,,,
2021,East Midland Trail,,,Lexington,VA,24450,37.74677557,-79.38337951,,,
33,Murat Road,,,Lexington,VA,24450,37.74681723,-79.52711641,,,
99,Pathfinder Drive,,,Lexington,VA,24450,37.7468477,-79.37962768,,,
1364,South Lee Highway,,B,Lexington,VA,24450,37.74685855,-79.4591392,,,
520,Kygers Hill Road,,,Lexington,VA,24450,37.74689335,-79.54440142,,,
30,Mariner Lane,,,Lexington,VA,24450,37.74690484,-79.38120296,,,
1364,South Lee Highway,,,Lexington,VA,24450,37.74691607,-79.4591467,,,
110,Pathfinder Drive,,,Lexington,VA,24450,37.74696366,-79.37904422,,,
94,Skyline Road,,,Lexington,VA,24450,37.74696924,-79.38025121,,,
544,Kygers Hill Road,,,Lexington,VA,24450,37.74698824,-79.54516114,,,
678,Blue Grass Trail,,,Lexington,VA,24450,37.74702252,-79.5643282,,,
476,Wesley Chapel Road,,,Lexington,VA,24450,37.74706338,-79.42726942,,,
56,Murat Road,,,Lexington,VA,24450,37.74707148,-79.52601996,,,
325,Possum Hollow,,,Lexington,VA,24450,37.74711175,-79.4725729,,,
109,Pathfinder Drive,,,Lexington,VA,24450,37.74712735,-79.37956127,,,
20,Mariner Lane,,,Lexington,VA,24450,37.74712978,-79.38110294,,,
1152,Collierstown Road,,,Lexington,VA,24450,37.74715973,-79.50437648,,,
209,Sawmill Lane,,,Lexington,VA,24450,37.74717997,-79.52982359,,,
155,Chicory Lane,,,Lexington,VA,24450,37.74720484,-79.39413855,,,
104,Skyline Road,,,Lexington,VA,24450,37.74721025,-79.38017814,,,
693,Blue Grass Trail,,,Lexington,VA,24450,37.74721688,-79.56321686,,,
209,Sawmill Lane,,A,Lexington,VA,24450,37.74724002,-79.52979405,,,
510,Beech Hill Road,,,Lexington,VA,24450,37.74729642,-79.49248842,,,
45,Buffalo View Drive,,,Lexington,VA,24450,37.7473244,-79.52510459,,,
41,Sack Road,,,Lexington,VA,24450,37.7473313,-79.4959808,,,
1117,Wide Gap Road,,,Lexington,VA,24450,37.74733212,-79.59128119,,,
143A,Gravel Lane,,,Lexington,VA,24450,37.74739732,-79.45560104,,,
65,Buffalo View Drive,,,Lexington,VA,24450,37.74740127,-79.52562671,,,
5,Kygers Heights Lane,,,Lexington,VA,24450,37.74742496,-79.54389271,,,
1906,East Midland Trail,,,Lexington,VA,24450,37.74742588,-79.38644081,,,
673,Kygers Hill Road,,,Lexington,VA,24450,37.74747192,-79.5492901,,,
135,Gravel Lane,,,Lexington,VA,24450,37.74749363,-79.45653652,,,
143,Gravel Lane,,,Lexington,VA,24450,37.74750105,-79.45496817,,,
1902,East Midland Trail,,,Lexington,VA,24450,37.74750633,-79.38664672,,,
20,Riverview Drive,,,Lexington,VA,24450,37.74752136,-79.37941027,,,
