addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
182,Agners Mill Road,,,Lexington,VA,24450,37.71782383,-79.39662447,,,
125,Ridgefield Way,,,Lexington,VA,24450,37.71784999,-79.39100829,,,
1913,Wesley Chapel Road,,,Lexington,VA,24450,37.71804758,-79.40185602,,,
1093,Forge Road,,,Lexington,VA,24450,37.71806174,-79.39908956,,,
40,Oakridge Lane,,,Lexington,VA,24450,37.71811849,-79.39503243,,,
171,Mitchell Lane,,,Lexington,VA,24450,37.71820676,-79.48809236,,,
40,Reese Ridge Lane,,,Lexington,VA,24450,37.71821471,-79.40967138,,,
30,Rabbit Run,,,Lexington,VA,24450,37.7184863,-79.61637662,,,
57,Amole Hollow Road,,,Lexington,VA,24450,37.71849895,-79.41244521,,,
20,Reese Ridge Lane,,,Lexington,VA,24450,37.71856482,-79.40909511,,,
50,Oakridge Lane,,,Lexington,VA,24450,37.71856498,-79.39473452,,,
788,Bunker Hill Mill Road,,,Lexington,VA,24450,37.71871976,-79.43985324,,,
60,Oakridge Lane,,,Lexington,VA,24450,37.7188059,-79.39418184,,,
225,Dalewood Drive,,,Lexington,VA,24450,37.71886442,-79.39046842,,,
45,Kilravock Lane,,,Lexington,VA,24450,37.71889272,-79.41803851,,,
109,Amole Hollow Road,,,Lexington,VA,24450,37.71890142,-79.41359518,,,
35,Birch Forest Lane,,,Lexington,VA,24450,37.71890522,-79.42009904,,,
28,Bittersweet Road,,,Lexington,VA,24450,37.71891374,-79.41050295,,,
65,Blackberry Lane,,,Lexington,VA,24450,37.71897239,-79.39253538,,,
105,Amole Hollow Road,,,Lexington,VA,24450,37.71897498,-79.41345092,,,
105,Bittersweet Road,,,Lexington,VA,24450,37.7190609,-79.40753924,,,
396,Amole Hollow Road,,,Lexington,VA,24450,37.71907268,-79.42219166,,,
35,Prescott Trail,,,Lexington,VA,24450,37.71909882,-79.43868666,,,
861,South Buffalo Road,,,Lexington,VA,24450,37.71917061,-79.57746877,,,
1106,Forge Road,,,Lexington,VA,24450,37.71926848,-79.40062643,,,
65,Bittersweet Road,,,Lexington,VA,24450,37.71933338,-79.4086195,,,
70,Oakridge Lane,,,Lexington,VA,24450,37.71933536,-79.39386284,,,
420,Amole Hollow Road,,,Lexington,VA,24450,37.71942856,-79.42338281,,,
156,Wilson Hollow Lane,,,Lexington,VA,24450,37.71944757,-79.62245409,,,
1891,Wesley Chapel Road,,,Lexington,VA,24450,37.71947986,-79.40139519,,,
785,Bunker Hill Mill Road,,,Lexington,VA,24450,37.71956283,-79.43906155,,,
47,Bittersweet Road,,,Lexington,VA,24450,37.71957004,-79.4098212,,,
48,Prescott Trail,,,Lexington,VA,24450,37.71958961,-79.43677291,,,
1072,Forge Road,,,Lexington,VA,24450,37.71972289,-79.40000967,,,
170,Bramble Lane,,,Lexington,VA,24450,37.71974451,-79.43386124,,,
65,Oakridge Lane,,,Lexington,VA,24450,37.71974547,-79.39444716,,,
65,Prescott Trail,,,Lexington,VA,24450,37.71985195,-79.43759645,,,
150,Shenenwatts Lane,,,Lexington,VA,24450,37.71991257,-79.38374874,,,
70,Birch Forest Lane,,,Lexington,VA,24450,37.71991378,-79.41987844,,,
469,Amole Hollow Road,,,Lexington,VA,24450,37.71993063,-79.42491625,,,
9,Bittersweet Road,,,Lexington,VA,24450,37.72001522,-79.41097617,,,
95,Birch Forest Lane,,,Lexington,VA,24450,37.72001944,-79.42082676,,,
221,Dalewood Drive,,,Lexington,VA,24450,37.7200347,-79.39089243,,,
200,Bramble Lane,,,Lexington,VA,24450,37.7200539,-79.43307997,,,
375,Seclusion Lane,,,Lexington,VA,24450,37.72006844,-79.62993867,,,
1831,Wesley Chapel Road,,,Lexington,VA,24450,37.72006858,-79.40389116,,,
193,Wilson Hollow Lane,,,Lexington,VA,24450,37.72010391,-79.62362696,,,
150,Bramble Lane,,,Lexington,VA,24450,37.72012075,-79.43472332,,,
1869,Wesley Chapel Road,,,Lexington,VA,24450,37.72012675,-79.403074,,,
105,Agners Mill Road,,,Lexington,VA,24450,37.72019791,-79.39598257,,,
140,Lacy Lane,,,Lexington,VA,24450,37.72025081,-79.59754116,,,
735,Bunker Hill Mill Road,,,Lexington,VA,24450,37.72025477,-79.43836565,,,
1770,Wesley Chapel Road,,,Lexington,VA,24450,37.72041163,-79.40620724,,,
1014,Forge Road,,,Lexington,VA,24450,37.72047794,-79.40111061,,,
54,Rabbit Run,,,Lexington,VA,24450,37.72051199,-79.61979721,,,
144,Lacy Lane,,,Lexington,VA,24450,37.72051861,-79.60397687,,,
53,Wild Rose Lane,,,Lexington,VA,24450,37.72054414,-79.57920306,,,
1672,Wesley Chapel Road,,,Lexington,VA,24450,37.7205693,-79.40943883,,,
210,Bramble Lane,,,Lexington,VA,24450,37.72058706,-79.43211325,,,
496,Amole Hollow Road,,,Lexington,VA,24450,37.72059119,-79.42441642,,,
1684,Wesley Chapel Road,,,Lexington,VA,24450,37.72059896,-79.40899949,,,
287,Pullen Road,,,Lexington,VA,24450,37.72061061,-79.64308773,,,
707,Bunker Hill Mill Road,,,Lexington,VA,24450,37.72062436,-79.43780134,,,
425,Seclusion Lane,,,Lexington,VA,24450,37.72066504,-79.63220918,,,
68,Chapel Hill Lane,,,Lexington,VA,24450,37.7207054,-79.41255382,,,
1722,Wesley Chapel Road,,,Lexington,VA,24450,37.72074936,-79.40760871,,,
345,Kilravock Lane,,,Lexington,VA,24450,37.7207699,-79.42249883,,,
39,Chapel Hill Lane,,,Lexington,VA,24450,37.72077596,-79.4115375,,,
546,Amole Hollow Road,,,Lexington,VA,24450,37.72078969,-79.42335788,,,
39,Wild Rose Lane,,,Lexington,VA,24450,37.720841,-79.57808988,,,
30,Dalewood Drive,,,Lexington,VA,24450,37.72085887,-79.39584341,,,
40,Dalewood Drive,,,Lexington,VA,24450,37.72089696,-79.39514562,,,
175,Dalewood Drive,,,Lexington,VA,24450,37.72090283,-79.39115409,,,
25,Wild Rose Lane,,,Lexington,VA,24450,37.72094115,-79.5775317,,,
677,Bunker Hill Mill Road,,,Lexington,VA,24450,37.72098781,-79.43721682,,,
426,Seclusion Lane,,,Lexington,VA,24450,37.7210063,-79.6319232,,,
60,Dalewood Drive,,,Lexington,VA,24450,37.72105057,-79.39454737,,,
52,Brickwood Lane,,,Lexington,VA,24450,37.72105443,-79.40457311,,,
70,Agners Mill Road,,,Lexington,VA,24450,37.72106064,-79.39754751,,,
1685,Wesley Chapel Road,,,Lexington,VA,24450,37.72111685,-79.40907667,,,
1687,Wesley Chapel Road,,,Lexington,VA,24450,37.72115257,-79.40886921,,,
657,Bunker Hill Mill Road,,,Lexington,VA,24450,37.72119027,-79.43650853,,,
1001,Forge Road,,,Lexington,VA,24450,37.72124085,-79.39865065,,,
35,Agners Mill Road,,,Lexington,VA,24450,37.72132759,-79.39650028,,,
1572,Wesley Chapel Road,,,Lexington,VA,24450,37.72142588,-79.4129379,,,
370,Pullen Road,,,Lexington,VA,24450,37.72144196,-79.63995195,,,
555,Wheatlan Drive,,,Lexington,VA,24450,37.7214826,-79.3873255,,,
70,Dalewood Drive,,,Lexington,VA,24450,37.72153338,-79.39396715,,,
41,Brickwood Lane,,,Lexington,VA,24450,37.72156467,-79.40499052,,,
269,Wilson Hollow Lane,,,Lexington,VA,24450,37.72158033,-79.62533502,,,
122,Dalewood Drive,,,Lexington,VA,24450,37.72159481,-79.39267344,,,
1605,Wesley Chapel Road,,,Lexington,VA,24450,37.72164073,-79.4116627,,,
988,Forge Road,,,Lexington,VA,24450,37.72164269,-79.39911651,,,
125,Dalewood Drive,,,Lexington,VA,24450,37.72166007,-79.39151112,,,
80,Dalewood Drive,,,Lexington,VA,24450,37.72167998,-79.39356204,,,
2479,Blue Grass Trail,,,Lexington,VA,24450,37.72172367,-79.60530491,,,
653,Bunker Hill Mill Road,,,Lexington,VA,24450,37.72179115,-79.43561251,,,
1538,Wesley Chapel Road,,,Lexington,VA,24450,37.72194471,-79.41397837,,,
112,Shenenwatts Lane,,,Lexington,VA,24450,37.72209275,-79.3828061,,,
