addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
79,Trimmer Trail,,,Lexington,VA,24450,37.8108123,-79.41076974,,,
18,Ashley Court,,,Lexington,VA,24450,37.81081317,-79.40991509,,,
133,Mount Vista Drive,,,Lexington,VA,24450,37.81082797,-79.47246973,,,
25,Beverly Court,,2,Lexington,VA,24450,37.81082912,-79.40912726,,,
108,Mount Vista Drive,,,Lexington,VA,24450,37.81083183,-79.47359503,,,
81,Trimmer Trail,,,Lexington,VA,24450,37.8108357,-79.41083633,,,
255,Little House Lane,,,Lexington,VA,24450,37.81083826,-79.53950606,,,
16,Ashley Court,,,Lexington,VA,24450,37.81087128,-79.40989722,,,
25,Beverly Court,,3,Lexington,VA,24450,37.81087549,-79.40908525,,,
2916,Big Hill Road,,,Lexington,VA,24450,37.81087679,-79.60011002,,,
251,Little House Lane,,,Lexington,VA,24450,37.81088343,-79.53889565,,,
1038,Sugar Creek Road,,,Lexington,VA,24450,37.81088435,-79.54978667,,,
212,Cold Run Drive,,,Lexington,VA,24450,37.81088683,-79.46323583,,,
83,Trimmer Trail,,,Lexington,VA,24450,37.81090142,-79.41097638,,,
14,Ashley Court,,,Lexington,VA,24450,37.81091071,-79.40987913,,,
25,Beverly Court,,4,Lexington,VA,24450,37.81092177,-79.40905679,,,
56,Hall Circle,,,Lexington,VA,24450,37.81092381,-79.46676567,,,
253,Little House Lane,,,Lexington,VA,24450,37.81092853,-79.53919665,,,
85,Trimmer Trail,,,Lexington,VA,24450,37.81093421,-79.41104024,,,
15,Traveler Circle,,,Lexington,VA,24450,37.81094533,-79.47171494,,,
12,Ashley Court,,,Lexington,VA,24450,37.81095016,-79.40985979,,,
130,High Ridge Drive,,,Lexington,VA,24450,37.81095722,-79.37324556,,,
87,Trimmer Trail,,,Lexington,VA,24450,37.81095863,-79.41108248,,,
1225,Jacktown Road,,,Lexington,VA,24450,37.81096625,-79.52129665,,,
123,Mount Vista Drive,,,Lexington,VA,24450,37.81097797,-79.47271158,,,
25,Beverly Court,,5,Lexington,VA,24450,37.81098269,-79.40901979,,,
89,Trimmer Trail,,,Lexington,VA,24450,37.81098305,-79.41112581,,,
10,Ashley Court,,,Lexington,VA,24450,37.81100337,-79.40983938,,,
98,Cherry Ridge Lane,,,Lexington,VA,24450,37.81100777,-79.38096295,,,
91,Trimmer Trail,,,Lexington,VA,24450,37.81101841,-79.41118755,,,
56,Mount Vista Drive,,,Lexington,VA,24450,37.81102696,-79.47537038,,,
92,Mount Vista Drive,,,Lexington,VA,24450,37.81104417,-79.47391706,,,
1554,Jacktown Road,,,Lexington,VA,24450,37.811069,-79.52607802,,,
93,Trimmer Trail,,,Lexington,VA,24450,37.81107739,-79.4113045,,,
11,Mount Vista Drive,,,Lexington,VA,24450,37.81108401,-79.47692275,,,
95,Trimmer Trail,,,Lexington,VA,24450,37.81110724,-79.41133088,,,
82,Mount Vista Drive,,,Lexington,VA,24450,37.81111369,-79.47424304,,,
70,Mount Vista Drive,,,Lexington,VA,24450,37.81111374,-79.47470951,,,
40,Traveler Circle,,,Lexington,VA,24450,37.81112405,-79.4696171,,,
72,Trimmer Trail,,,Lexington,VA,24450,37.81113651,-79.41058681,,,
1093,Sugar Creek Road,,,Lexington,VA,24450,37.81114425,-79.55165991,,,
97,Trimmer Trail,,,Lexington,VA,24450,37.81115461,-79.41137809,,,
109,Mount Vista Drive,,,Lexington,VA,24450,37.81118839,-79.47308216,,,
70,Trimmer Trail,,,Lexington,VA,24450,37.8112114,-79.41048826,,,
265,Cold Run Drive,,,Lexington,VA,24450,37.81123975,-79.46770841,,,
876,Mountain View Road,,,Lexington,VA,24450,37.81124364,-79.38228139,,,
225,Everafter Lane,,,Lexington,VA,24450,37.81124563,-79.49900354,,,
298,Valley Pike,,,Lexington,VA,24450,37.81124931,-79.40737722,,,
68,Trimmer Trail,,,Lexington,VA,24450,37.81128154,-79.41038362,,,
120,High Ridge Drive,,,Lexington,VA,24450,37.81130074,-79.37243464,,,
60,Trimmer Trail,,,Lexington,VA,24450,37.81132501,-79.4098,,,
536,Maury River Road,,,Lexington,VA,24450,37.81132676,-79.42374821,,,
18,Mooreland Boulevard,,,Lexington,VA,24450,37.81133876,-79.47260583,,,
66,Trimmer Trail,,,Lexington,VA,24450,37.81134693,-79.41027591,,,
1541,North Lee Highway,,,Lexington,VA,24450,37.81135418,-79.39999718,,,
58,Cherry Ridge Lane,,,Lexington,VA,24450,37.81135708,-79.37950094,,,
6,Horsewagon Lane,,,Lexington,VA,24450,37.81136157,-79.47761436,,,
45,Cherry Ridge Lane,,,Lexington,VA,24450,37.81136244,-79.37661914,,,
62,Trimmer Trail,,,Lexington,VA,24450,37.81137786,-79.40994643,,,
1150,Forest Grove Road,,,Lexington,VA,24450,37.81139471,-79.36525203,,,
305,Valley Pike,,,Lexington,VA,24450,37.81143709,-79.40831326,,,
64,Trimmer Trail,,,Lexington,VA,24450,37.81143872,-79.41005408,,,
154,Cornstalk Lane,,,Lexington,VA,24450,37.8114517,-79.51017726,,,
8,Louisa Court,,,Lexington,VA,24450,37.81148086,-79.40896673,,,
84,Spring Farm Road,,,Lexington,VA,24450,37.81153752,-79.50517286,,,
3,Mooreland Boulevard,,,Lexington,VA,24450,37.81154417,-79.47370877,,,
105,Trimmer Trail,,,Lexington,VA,24450,37.81154726,-79.41110937,,,
1086,Bird Forest Road,,,Lexington,VA,24450,37.81157142,-79.55968858,,,
107,Trimmer Trail,,,Lexington,VA,24450,37.81157931,-79.41117492,,,
109,Trimmer Trail,,,Lexington,VA,24450,37.81160386,-79.41121866,,,
41,Traveler Circle,,,Lexington,VA,24450,37.81160684,-79.47150972,,,
189,Cornstalk Lane,,,Lexington,VA,24450,37.81161207,-79.51245,,,
111,Trimmer Trail,,,Lexington,VA,24450,37.81163401,-79.41128177,,,
31,Horsewagon Lane,,,Lexington,VA,24450,37.81172265,-79.47879365,,,
98,Patterson Hollow Road,,,Lexington,VA,24450,37.81174685,-79.59436112,,,
28,Mooreland Boulevard,,,Lexington,VA,24450,37.81175629,-79.47270339,,,
20,Louisa Court,,,Lexington,VA,24450,37.81176197,-79.4089768,,,
319,Valley Pike,,,Lexington,VA,24450,37.81177596,-79.40810125,,,
113,Trimmer Trail,,,Lexington,VA,24450,37.81180572,-79.41086153,,,
776,Jacktown Road,,,Lexington,VA,24450,37.81182921,-79.50263777,,,
1230,Jacktown Road,,,Lexington,VA,24450,37.81183126,-79.52002104,,,
115,Trimmer Trail,,,Lexington,VA,24450,37.8118359,-79.41091982,,,
117,Trimmer Trail,,,Lexington,VA,24450,37.81185659,-79.41096834,,,
71,Mount Vista Drive,,,Lexington,VA,24450,37.81187085,-79.4755204,,,
119,Trimmer Trail,,,Lexington,VA,24450,37.81187918,-79.41101929,,,
25,Mooreland Boulevard,,,Lexington,VA,24450,37.81188637,-79.47373472,,,
121,Trimmer Trail,,,Lexington,VA,24450,37.8119055,-79.41108236,,,
1044,West Midland Trail,,,Lexington,VA,24450,37.8119657,-79.47967949,,,
136,Saddle Ridge Road,,,Lexington,VA,24450,37.81196659,-79.53004157,,,
32,Patterson Hollow Road,,,Lexington,VA,24450,37.81198133,-79.59801558,,,
879,Mountain View Road,,,Lexington,VA,24450,37.81202289,-79.38431123,,,
327,Valley Pike,,,Lexington,VA,24450,37.81203255,-79.40790221,,,
243,Saddle Ridge Road,,,Lexington,VA,24450,37.81204746,-79.53450882,,,
111,Patterson Hollow Road,,,Lexington,VA,24450,37.8120742,-79.59477606,,,
40,Mooreland Boulevard,,,Lexington,VA,24450,37.81212097,-79.47278867,,,
37,Cherry Ridge Lane,,,Lexington,VA,24450,37.81212692,-79.3780862,,,
43,Mooreland Boulevard,,,Lexington,VA,24450,37.81216107,-79.47366964,,,
1125,Sugar Creek Road,,,Lexington,VA,24450,37.81217071,-79.55203712,,,
1609,North Lee Highway,,,Lexington,VA,24450,37.81218407,-79.3997206,,,
58,Monacan Court,,,Lexington,VA,24450,37.81218711,-79.47496248,,,
22,Cherry Ridge Lane,,,Lexington,VA,24450,37.81228247,-79.3788091,,,
42,Monacan Court,,,Lexington,VA,24450,37.81230471,-79.47559478,,,
360,Valley Pike,,,Lexington,VA,24450,37.81234562,-79.40643693,,,
63,Monacan Court,,,Lexington,VA,24450,37.81236136,-79.47458944,,,
23,Appalachian Rise,,,Lexington,VA,24450,37.81236544,-79.40818056,,,
20,Rainbow Lane,,,Lexington,VA,24450,37.81239065,-79.53185352,,,
345,Valley Pike,,,Lexington,VA,24450,37.81241156,-79.40732714,,,
51,Mooreland Boulevard,,,Lexington,VA,24450,37.81246754,-79.47385228,,,
34,Monacan Court,,,Lexington,VA,24450,37.81250525,-79.47602995,,,
70,Mill Creek Lane,,,Lexington,VA,24450,37.81252197,-79.41008953,,,
376,Valley Pike,,,Lexington,VA,24450,37.81261047,-79.40602707,,,
60,Horsewagon Lane,,,Lexington,VA,24450,37.81262621,-79.47766599,,,
236,Cornstalk Lane,,,Lexington,VA,24450,37.81271191,-79.51275612,,,
363,Valley Pike,,,Lexington,VA,24450,37.81271586,-79.40689272,,,
63,Mill Creek Lane,,,Lexington,VA,24450,37.81272605,-79.40961652,,,
20,Jacktown Road,,,Lexington,VA,24450,37.81272656,-79.48186313,,,
60,Mooreland Boulevard,,,Lexington,VA,24450,37.81273142,-79.47304353,,,
317,Cold Run Drive,,,Lexington,VA,24450,37.81274312,-79.46713084,,,
33,Appalachian Rise,,,Lexington,VA,24450,37.81275622,-79.40853756,,,
61,Monacan Court,,,Lexington,VA,24450,37.81275951,-79.47491142,,,
1645,North Lee Highway,,,Lexington,VA,24450,37.81278417,-79.39854834,,,
73,Mooreland Boulevard,,,Lexington,VA,24450,37.8127995,-79.47408214,,,
91,Grassy Ridge Lane,,,Lexington,VA,24450,37.8128218,-79.39500089,,,
38,Appalachian Rise,,,Lexington,VA,24450,37.81283396,-79.4077806,,,
335,Cold Run Drive,,,Lexington,VA,24450,37.81284189,-79.46705715,,,
974,Sugar Creek Road,,,Lexington,VA,24450,37.81284734,-79.54711527,,,
1060,Mountain View Road,,,Lexington,VA,24450,37.81286248,-79.376938,,,
41,Northwind Lane,,,Lexington,VA,24450,37.81287443,-79.39965122,,,
33,Monacan Court,,,Lexington,VA,24450,37.81288216,-79.4753625,,,
5424,Turnpike Road,,,Lexington,VA,24450,37.81289818,-79.63353035,,,
24,Monacan Court,,,Lexington,VA,24450,37.81289919,-79.4763062,,,
377,Valley Pike,,,Lexington,VA,24450,37.8130258,-79.40657987,,,
79,Mooreland Boulevard,,,Lexington,VA,24450,37.81302922,-79.47418857,,,
1207,Forest Grove Road,,,Lexington,VA,24450,37.81303939,-79.36738461,,,
110,Trail Head Lane,,,Lexington,VA,24450,37.81305822,-79.53471587,,,
77,Southwest View Drive,,,Lexington,VA,24450,37.813081,-79.47688802,,,
48,Appalachian Rise,,,Lexington,VA,24450,37.81310284,-79.40754875,,,
74,Mooreland Boulevard,,,Lexington,VA,24450,37.8131331,-79.47330419,,,
73,Southwest View Drive,,,Lexington,VA,24450,37.81316624,-79.47650502,,,
83,Grassy Ridge Lane,,,Lexington,VA,24450,37.81318365,-79.39482907,,,
360,Saddle Ridge Road,,,Lexington,VA,24450,37.81320733,-79.53714271,,,
23,Monacan Court,,,Lexington,VA,24450,37.81323173,-79.47534953,,,
1102,West Midland Trail,,,Lexington,VA,24450,37.81324644,-79.48089041,,,
43,Appalachian Rise,,,Lexington,VA,24450,37.81326228,-79.40819029,,,
1168,Sugar Creek Road,,,Lexington,VA,24450,37.81326795,-79.55225553,,,
391,Valley Pike,,,Lexington,VA,24450,37.81330783,-79.40630344,,,
67,Beans River Bottom,,,Lexington,VA,24450,37.81333159,-79.44706853,,,
81,Beans River Bottom,,,Lexington,VA,24450,37.81333302,-79.44758014,,,
83,Beans River Bottom,,,Lexington,VA,24450,37.81333918,-79.44765303,,,
65,Beans River Bottom,,,Lexington,VA,24450,37.81334043,-79.44700962,,,
71,Beans River Bottom,,,Lexington,VA,24450,37.81335489,-79.44720622,,,
84,Mooreland Boulevard,,,Lexington,VA,24450,37.81335792,-79.47351229,,,
18,Tanbark Lane,,,Lexington,VA,24450,37.81335862,-79.59788053,,,
73,Beans River Bottom,,,Lexington,VA,24450,37.81335875,-79.447247,,,
75,Beans River Bottom,,,Lexington,VA,24450,37.81336005,-79.44729407,,,
77,Beans River Bottom,,,Lexington,VA,24450,37.81336398,-79.44735252,,,
58,Appalachian Rise,,,Lexington,VA,24450,37.8133643,-79.40728493,,,
93,Mooreland Boulevard,,,Lexington,VA,24450,37.8133915,-79.47441384,,,
13,Monacan Court,,,Lexington,VA,24450,37.81340686,-79.47586929,,,
78,Southwest View Drive,,,Lexington,VA,24450,37.8134388,-79.47726216,,,
51,Appalachian Rise,,,Lexington,VA,24450,37.8134673,-79.40797607,,,
41,Southwest View Drive,,,Lexington,VA,24450,37.81349299,-79.47549431,,,
1116,West Midland Trail,,,Lexington,VA,24450,37.81350666,-79.48134605,,,
146,Spring Farm Road,,,Lexington,VA,24450,37.81351264,-79.50494451,,,
63,Beans River Bottom,,,Lexington,VA,24450,37.81352791,-79.44672424,,,
22,Tanbark Lane,,,Lexington,VA,24450,37.81355299,-79.59783658,,,
1137,Mountain View Road,,,Lexington,VA,24450,37.81355412,-79.37507194,,,
5,House Mountain Road,,,Lexington,VA,24450,37.81358209,-79.52583098,,,
70,Appalachian Rise,,,Lexington,VA,24450,37.81358917,-79.40708025,,,
55,Beans River Bottom,,,Lexington,VA,24450,37.81360166,-79.44645884,,,
53,Welshs Beach Road,,A,Lexington,VA,24450,37.81366041,-79.44448691,,,
53,Welshs Beach Road,,B,Lexington,VA,24450,37.81366522,-79.44436546,,,
69,Grassy Ridge Lane,,,Lexington,VA,24450,37.81368614,-79.3947423,,,
35,Beans River Bottom,,B,Lexington,VA,24450,37.81369018,-79.4459451,,,
35,Beans River Bottom,,A,Lexington,VA,24450,37.81369286,-79.44589224,,,
