addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
168,Skyhigh Lane,,,Lexington,VA,24450,37.82601909,-79.40569595,,,
174,Skyhigh Lane,,,Lexington,VA,24450,37.8260829,-79.40604275,,,
25,Park Place,,,Lexington,VA,24450,37.82611629,-79.38488025,,,
65,Discovery Lane,,,Lexington,VA,24450,37.82611687,-79.40077637,,,
12,Avalon Lane,,,Lexington,VA,24450,37.82612446,-79.41293137,,,
635,Ebenezer Circle,,,Lexington,VA,24450,37.8261581,-79.49352974,,,
22,Boone Lane,,,Lexington,VA,24450,37.82623098,-79.49079722,,,
589,Ebenezer Circle,,,Lexington,VA,24450,37.82623829,-79.49201563,,,
1276,Maury River Road,,,Lexington,VA,24450,37.82624027,-79.4101428,,,
187,Tom Alphin Road,,,Lexington,VA,24450,37.82624213,-79.59010025,,,
925,Valley Pike,,,Lexington,VA,24450,37.8263039,-79.39589241,,,
1172,Still House Drive,,,Lexington,VA,24450,37.82630988,-79.51079254,,,
630,Hollow Rock Road,,,Lexington,VA,24450,37.82632812,-79.45611317,,,
1233,Maury River Road,,,Lexington,VA,24450,37.82634041,-79.41260301,,,
2215,North Lee Highway,,,Lexington,VA,24450,37.82634131,-79.38646808,,,
225,Goodbar Drive,,,Lexington,VA,24450,37.82637688,-79.60468006,,,
634,Ebenezer Circle,,,Lexington,VA,24450,37.82639995,-79.49392982,,,
164,Goodbar Drive,,,Lexington,VA,24450,37.82641107,-79.60224168,,,
1752,West Midland Trail,,,Lexington,VA,24450,37.8264125,-79.49504581,,,
1751,West Midland Trail,,,Lexington,VA,24450,37.82646462,-79.49647879,,,
25,Boone Lane,,,Lexington,VA,24450,37.82651482,-79.49020394,,,
80,Valley Court,,,Lexington,VA,24450,37.82653254,-79.39750301,,,
618,Ebenezer Circle,,,Lexington,VA,24450,37.82657834,-79.49324992,,,
491,Big Spring Drive,,,Lexington,VA,24450,37.8265867,-79.4474564,,,
396,Ebenezer Circle,,,Lexington,VA,24450,37.82664246,-79.48639386,,,
2320,Big Hill Road,,,Lexington,VA,24450,37.82664277,-79.59715443,,,
317,Higgins Hollow,,,Lexington,VA,24450,37.82668378,-79.52299586,,,
40,Avalon Lane,,,Lexington,VA,24450,37.8266949,-79.41362254,,,
47,Turkey Hill Road,,,Lexington,VA,24450,37.82670502,-79.44148102,,,
1791,Forest Grove Road,,,Lexington,VA,24450,37.82672002,-79.35251958,,,
84,Harmony Drive,,,Lexington,VA,24450,37.82677341,-79.38279368,,,
624,Ebenezer Circle,,,Lexington,VA,24450,37.8268016,-79.49362888,,,
148,Discovery Lane,,,Lexington,VA,24450,37.826825,-79.39848728,,,
470,Ebenezer Circle,,,Lexington,VA,24450,37.8268328,-79.48834551,,,
355,Tom Alphin Road,,,Lexington,VA,24450,37.82683948,-79.58612282,,,
13,Harmony Drive,,,Lexington,VA,24450,37.82694648,-79.38382222,,,
109,Discovery Lane,,,Lexington,VA,24450,37.8269573,-79.40036564,,,
555,Ebenezer Circle,,,Lexington,VA,24450,37.826981,-79.49098527,,,
586,Ebenezer Circle,,,Lexington,VA,24450,37.82700244,-79.49208935,,,
304,Patrick Drive,,,Lexington,VA,24450,37.82700889,-79.40560172,,,
89,Avalon Lane,,,Lexington,VA,24450,37.82708302,-79.41636216,,,
564,Ebenezer Circle,,,Lexington,VA,24450,37.82710668,-79.49180754,,,
2298,Big Hill Road,,,Lexington,VA,24450,37.82726496,-79.59672552,,,
2288,North Lee Highway,,,Lexington,VA,24450,37.82727172,-79.38339872,,,
352,Higgins Hollow,,,Lexington,VA,24450,37.82729851,-79.52235643,,,
606,Ebenezer Circle,,,Lexington,VA,24450,37.82733585,-79.4925629,,,
84,Turkey Hill Road,,,Lexington,VA,24450,37.82736152,-79.44032559,,,
550,Ebenezer Circle,,,Lexington,VA,24450,37.82739242,-79.49131454,,,
134,Wagonroad Lane,,,Lexington,VA,24450,37.82741773,-79.35964,,,
2275,North Lee Highway,,,Lexington,VA,24450,37.82743944,-79.38507361,,,
418,Ebenezer Circle,,,Lexington,VA,24450,37.82745598,-79.4868381,,,
35,Foxfire Lane,,,Lexington,VA,24450,37.82748389,-79.49346178,,,
421,Higgins Hollow,,,Lexington,VA,24450,37.82750915,-79.52607506,,,
14,Reds Drive,,,Lexington,VA,24450,37.827517,-79.48712321,,,
116,Avalon Lane,,,Lexington,VA,24450,37.8275335,-79.41517636,,,
560,Ebenezer Circle,,,Lexington,VA,24450,37.82754184,-79.4917302,,,
2281,North Lee Highway,,,Lexington,VA,24450,37.82754192,-79.38458838,,,
180,Patrick Drive,,,Lexington,VA,24450,37.82758982,-79.40184932,,,
56,Busters Place,,,Lexington,VA,24450,37.82760772,-79.44727488,,,
126,Wagonroad Lane,,,Lexington,VA,24450,37.82763315,-79.35944513,,,
2283,North Lee Highway,,,Lexington,VA,24450,37.82773579,-79.38471049,,,
490,Shenandoah View Drive,,,Lexington,VA,24450,37.82778145,-79.47689541,,,
1806,West Midland Trail,,,Lexington,VA,24450,37.82779151,-79.49467749,,,
2278,Big Hill Road,,,Lexington,VA,24450,37.82779417,-79.59658878,,,
400,Higgins Hollow,,,Lexington,VA,24450,37.82781281,-79.52406008,,,
55,Deer Fox Run,,,Lexington,VA,24450,37.82782832,-79.4980778,,,
1807,West Midland Trail,,,Lexington,VA,24450,37.82789692,-79.49648721,,,
45,Deer Fox Run,,,Lexington,VA,24450,37.82801516,-79.49775443,,,
414,Higgins Hollow,,,Lexington,VA,24450,37.8280309,-79.52443188,,,
440,Ebenezer Circle,,,Lexington,VA,24450,37.82804847,-79.48911727,,,
50,Havenwood Drive,,,Lexington,VA,24450,37.82807711,-79.43775529,,,
74,Reveley Lane,,,Lexington,VA,24450,37.82807987,-79.37943887,,,
47,Foxfire Lane,,,Lexington,VA,24450,37.82812617,-79.49298158,,,
25,Busters Place,,,Lexington,VA,24450,37.82816508,-79.44630288,,,
116,Turkey Hill Road,,,Lexington,VA,24450,37.82823614,-79.43969824,,,
1134,Still House Drive,,,Lexington,VA,24450,37.82837922,-79.51393673,,,
508,Tom Alphin Road,,,Lexington,VA,24450,37.82839294,-79.58166784,,,
48,Reveley Lane,,,Lexington,VA,24450,37.82840346,-79.37995338,,,
146,Turkey Hill Road,,,Lexington,VA,24450,37.82840528,-79.43886555,,,
290,Goodbar Drive,,,Lexington,VA,24450,37.82843831,-79.60530398,,,
40,Reds Drive,,,Lexington,VA,24450,37.82844784,-79.48696684,,,
66,Reveley Lane,,,Lexington,VA,24450,37.82845114,-79.3794572,,,
625,Big Spring Drive,,,Lexington,VA,24450,37.82846253,-79.44724521,,,
1834,West Midland Trail,,,Lexington,VA,24450,37.82849629,-79.49557184,,,
2311,North Lee Highway,,,Lexington,VA,24450,37.82850899,-79.3844469,,,
148,Turkey Hill Road,,,Lexington,VA,24450,37.82851105,-79.4386927,,,
1327,Maury River Road,,,Lexington,VA,24450,37.82851706,-79.41104546,,,
1835,West Midland Trail,,,Lexington,VA,24450,37.82857158,-79.49695395,,,
520,Shenandoah View Drive,,,Lexington,VA,24450,37.82860884,-79.47535608,,,
138,Turkey Hill Road,,,Lexington,VA,24450,37.82866659,-79.43923766,,,
956,Honey Hollow Road,,,Lexington,VA,24450,37.82869022,-79.61239709,,,
56,Reds Drive,,,Lexington,VA,24450,37.82870557,-79.48652377,,,
2246,Big Hill Road,,,Lexington,VA,24450,37.82878247,-79.5960685,,,
635,Big Spring Drive,,,Lexington,VA,24450,37.82880081,-79.44756412,,,
1848,West Midland Trail,,,Lexington,VA,24450,37.8288143,-79.49530756,,,
48,Reds Drive,,,Lexington,VA,24450,37.82881696,-79.48708088,,,
638,Ebenezer Circle,,,Lexington,VA,24450,37.8288187,-79.49342734,,,
957,Honey Hollow Road,,,Lexington,VA,24450,37.82882999,-79.61437472,,,
1841,West Midland Trail,,,Lexington,VA,24450,37.82885961,-79.49610903,,,
150,Turkey Hill Road,,,Lexington,VA,24450,37.82886508,-79.4387049,,,
2376,North Lee Highway,,,Lexington,VA,24450,37.82897,-79.38148997,,,
2268,Big Hill Road,,,Lexington,VA,24450,37.82909415,-79.5979748,,,
416,Higgins Hollow,,,Lexington,VA,24450,37.82915154,-79.52521214,,,
2345,North Lee Highway,,,Lexington,VA,24450,37.82915879,-79.38294142,,,
960,Honey Hollow Road,,,Lexington,VA,24450,37.82922347,-79.61305899,,,
2384,North Lee Highway,,,Lexington,VA,24450,37.82923232,-79.3812249,,,
25,Merrywood Lane,,,Lexington,VA,24450,37.82923279,-79.49701114,,,
1860,West Midland Trail,,,Lexington,VA,24450,37.82923941,-79.49535026,,,
507,Tom Alphin Road,,,Lexington,VA,24450,37.82925454,-79.58253875,,,
1855,West Midland Trail,,,Lexington,VA,24450,37.82927285,-79.49598581,,,
2329,North Lee Highway,,,Lexington,VA,24450,37.82928424,-79.3841639,,,
155,Turkey Hill Road,,,Lexington,VA,24450,37.829328,-79.43908413,,,
1859,West Midland Trail,,,Lexington,VA,24450,37.82941819,-79.49595484,,,
1870,West Midland Trail,,,Lexington,VA,24450,37.82952639,-79.49529565,,,
54,Merrywood Lane,,,Lexington,VA,24450,37.82958668,-79.49755879,,,
33,Merrywood Lane,,,Lexington,VA,24450,37.8296163,-79.49686333,,,
170,Turkey Hill Road,,,Lexington,VA,24450,37.82965766,-79.43782804,,,
296,Turkey Hill Road,,,Lexington,VA,24450,37.82966421,-79.4360267,,,
1874,West Midland Trail,,,Lexington,VA,24450,37.82972529,-79.49524518,,,
70,Reds Drive,,,Lexington,VA,24450,37.8297393,-79.48674273,,,
18,Merrywood Lane,,,Lexington,VA,24450,37.82978013,-79.49627419,,,
1875,West Midland Trail,,,Lexington,VA,24450,37.82984869,-79.49597024,,,
80,Reds Drive,,,Lexington,VA,24450,37.82989209,-79.48616318,,,
1382,Maury River Road,,,Lexington,VA,24450,37.82993513,-79.40959331,,,
38,Merrywood Lane,,A,Lexington,VA,24450,37.82997265,-79.49693389,,,
189,Turkey Hill Road,,,Lexington,VA,24450,37.83001037,-79.43883332,,,
1884,West Midland Trail,,,Lexington,VA,24450,37.83003564,-79.49528422,,,
38,Merrywood Lane,,B,Lexington,VA,24450,37.83005001,-79.49695428,,,
176,Turkey Hill Road,,,Lexington,VA,24450,37.83011023,-79.4379159,,,
141,Reds Drive,,,Lexington,VA,24450,37.83012706,-79.48931772,,,
1885,West Midland Trail,,,Lexington,VA,24450,37.83014454,-79.49584062,,,
2367,North Lee Highway,,,Lexington,VA,24450,37.83022064,-79.38278917,,,
2182,Big Hill Road,,,Lexington,VA,24450,37.83022499,-79.59635965,,,
18,Coralbell Lane,,,Lexington,VA,24450,37.8302731,-79.4866935,,,
265,Berkys Lane,,,Lexington,VA,24450,37.83032716,-79.37430555,,,
374,Goodbar Drive,,,Lexington,VA,24450,37.83033567,-79.60764622,,,
2474,North Lee Highway,,,Lexington,VA,24450,37.83036279,-79.37813016,,,
2409,North Lee Highway,,,Lexington,VA,24450,37.83037105,-79.38141958,,,
2460,North Lee Highway,,,Lexington,VA,24450,37.83039185,-79.37907077,,,
1066,Valley Pike,,,Lexington,VA,24450,37.83048845,-79.38967529,,,
205,Turkey Hill Road,,,Lexington,VA,24450,37.83049879,-79.43867052,,,
1904,West Midland Trail,,,Lexington,VA,24450,37.83061315,-79.49507634,,,
116,Reds Drive,,,Lexington,VA,24450,37.83065616,-79.48780392,,,
402,Goodbar Drive,,,Lexington,VA,24450,37.83066343,-79.60842023,,,
1053,Valley Pike,,,Lexington,VA,24450,37.83074906,-79.39575441,,,
20,Old Gravel Hill Lane,,,Lexington,VA,24450,37.83077572,-79.49590902,,,
19,Coralbell Lane,,,Lexington,VA,24450,37.83081828,-79.48748187,,,
1398,Maury River Road,,,Lexington,VA,24450,37.83088932,-79.40880036,,,
11,Yellow Rail Lane,,,Lexington,VA,24450,37.83091208,-79.38055278,,,
24,Old Gravel Hill Lane,,,Lexington,VA,24450,37.8309219,-79.49605324,,,
2170,Big Hill Road,,,Lexington,VA,24450,37.83092968,-79.59643503,,,
140,Lazy Acres Lane,,,Lexington,VA,24450,37.83093569,-79.40485827,,,
2468,North Lee Highway,,,Lexington,VA,24450,37.8309365,-79.37911878,,,
278,Turkey Hill Road,,,Lexington,VA,24450,37.83098312,-79.43704073,,,
21,Coralbell Lane,,,Lexington,VA,24450,37.83102413,-79.48755411,,,
1917,West Midland Trail,,,Lexington,VA,24450,37.83102966,-79.49555445,,,
161,Reds Drive,,,Lexington,VA,24450,37.8310301,-79.49063949,,,
428,Goodbar Drive,,,Lexington,VA,24450,37.83105441,-79.60911239,,,
2518,North Lee Highway,,,Lexington,VA,24450,37.83108917,-79.37512051,,,
458,Goodbar Drive,,,Lexington,VA,24450,37.83111879,-79.61114279,,,
14,Wisteria Lane,,,Lexington,VA,24450,37.83112078,-79.48852536,,,
1123,Valley Pike,,,Lexington,VA,24450,37.83118744,-79.39236857,,,
110,Wagonroad Lane,,,Lexington,VA,24450,37.83120617,-79.3615916,,,
534,Turkey Hill Road,,,Lexington,VA,24450,37.83121313,-79.42958228,,,
256,Turkey Hill Road,,,Lexington,VA,24450,37.83127213,-79.43763728,,,
538,Turkey Hill Road,,,Lexington,VA,24450,37.83127222,-79.428101,,,
1890,West Midland Trail,,,Lexington,VA,24450,37.83130709,-79.49371509,,,
25,Coralbell Lane,,,Lexington,VA,24450,37.83133833,-79.48781569,,,
135,Wild Grass Lane,,,Lexington,VA,24450,37.83135226,-79.48540168,,,
20,Yellow Rail Lane,,,Lexington,VA,24450,37.83145796,-79.38022627,,,
2155,Big Hill Road,,,Lexington,VA,24450,37.83158815,-79.59456007,,,
35,Tall Shadows Lane,,,Lexington,VA,24450,37.8316332,-79.44882909,,,
