addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
112,Thoroughbred Circle,,,Lexington,VA,24450,37.80847138,-79.41408165,,,
158,Cherry Ridge Lane,,,Lexington,VA,24450,37.80851893,-79.38020546,,,
55,Carters Grove Lane,,,Lexington,VA,24450,37.8085207,-79.54155021,,,
50,Jackson Heights Drive,,,Lexington,VA,24450,37.80852773,-79.40373565,,,
254,Mount Vista Drive,,,Lexington,VA,24450,37.80854048,-79.46870073,,,
70,Jackson Heights Drive,,,Lexington,VA,24450,37.808544,-79.40454205,,,
138,Honey Hollow Road,,,Lexington,VA,24450,37.80855237,-79.60600083,,,
3,West Whistle Creek,,,Lexington,VA,24450,37.80855666,-79.47199434,,,
1659,Jacktown Road,,,Lexington,VA,24450,37.80857021,-79.52771384,,,
121,Thoroughbred Circle,,,Lexington,VA,24450,37.80857022,-79.41468436,,,
228,Mount Vista Drive,,,Lexington,VA,24450,37.80860122,-79.47017391,,,
1054,Forest Grove Road,,,Lexington,VA,24450,37.80861156,-79.36642524,,,
1180,Forest Grove Road,,,Lexington,VA,24450,37.80865683,-79.36215786,,,
120,Thoroughbred Circle,,,Lexington,VA,24450,37.80865951,-79.41410853,,,
23,Lone Wolf Lane,,,Lexington,VA,24450,37.80866283,-79.40278597,,,
60,Jackson Heights Drive,,,Lexington,VA,24450,37.80868896,-79.40407253,,,
3000,Big Hill Road,,,Lexington,VA,24450,37.80873193,-79.60189256,,,
1862,Jacktown Road,,,Lexington,VA,24450,37.80875199,-79.53481956,,,
129,Thoroughbred Circle,,,Lexington,VA,24450,37.80877919,-79.41468875,,,
160,Cherry Ridge Lane,,,Lexington,VA,24450,37.80883061,-79.3794014,,,
60,Stonyfield Lane,,,Lexington,VA,24450,37.80883799,-79.46121374,,,
170,High Ridge Drive,,,Lexington,VA,24450,37.80884615,-79.37476153,,,
130,Thoroughbred Circle,,,Lexington,VA,24450,37.80884934,-79.41411905,,,
282,Mount Vista Drive,,,Lexington,VA,24450,37.8088937,-79.46799248,,,
848,West Midland Trail,,,Lexington,VA,24450,37.80894662,-79.47360061,,,
290,Thoroughbred Circle,,,Lexington,VA,24450,37.80896331,-79.41167957,,,
65,Lone Wolf Lane,,,Lexington,VA,24450,37.80897379,-79.40317259,,,
135,Thoroughbred Circle,,,Lexington,VA,24450,37.8089741,-79.41471124,,,
30,Triple Crown Drive,,,Lexington,VA,24450,37.8089831,-79.41080823,,,
251,Mount Vista Drive,,,Lexington,VA,24450,37.80900053,-79.46917854,,,
908,Sugar Creek Road,,,Lexington,VA,24450,37.80901307,-79.54552234,,,
235,Mount Vista Drive,,,Lexington,VA,24450,37.80901521,-79.46960831,,,
85,Stonyfield Lane,,,Lexington,VA,24450,37.80901761,-79.45991986,,,
30,Lone Wolf Lane,,,Lexington,VA,24450,37.80902036,-79.40260645,,,
1180A,Forest Grove Road,,A,Lexington,VA,24450,37.80903858,-79.36193865,,,
937,Furrs Mill Road,,,Lexington,VA,24450,37.8090602,-79.45516073,,,
294,Mount Vista Drive,,,Lexington,VA,24450,37.80906642,-79.46763667,,,
140,Thoroughbred Circle,,,Lexington,VA,24450,37.80907777,-79.41410582,,,
5130,Turnpike Road,,,Lexington,VA,24450,37.80908516,-79.63431714,,,
956,Furrs Mill Road,,,Lexington,VA,24450,37.8090856,-79.45137927,,,
265,Mount Vista Drive,,,Lexington,VA,24450,37.80911607,-79.4688885,,,
1648,Jacktown Road,,,Lexington,VA,24450,37.80911847,-79.52787734,,,
12,Saddle Ridge Road,,,Lexington,VA,24450,37.80911976,-79.52928943,,,
1076,Forest Grove Road,,,Lexington,VA,24450,37.80912678,-79.36527419,,,
1026,Bird Forest Road,,,Lexington,VA,24450,37.80912815,-79.56123741,,,
712,Jacktown Road,,,Lexington,VA,24450,37.80913902,-79.50153752,,,
34,Lone Wolf Lane,,,Lexington,VA,24450,37.80915241,-79.40280638,,,
280,Thoroughbred Circle,,,Lexington,VA,24450,37.80915402,-79.41166042,,,
192,Mount Vista Drive,,,Lexington,VA,24450,37.80919976,-79.47096906,,,
87,Pinnacle Lane,,,Lexington,VA,24450,37.80921804,-79.40227069,,,
85,Pinnacle Lane,,,Lexington,VA,24450,37.80925659,-79.40223897,,,
144,Thoroughbred Circle,,,Lexington,VA,24450,37.80926288,-79.41416223,,,
306,Mount Vista Drive,,,Lexington,VA,24450,37.80926544,-79.46731154,,,
949,Sugar Creek Road,,,Lexington,VA,24450,37.80926965,-79.54706502,,,
277,Mount Vista Drive,,,Lexington,VA,24450,37.80927758,-79.4684965,,,
172,Cold Run Drive,,,Lexington,VA,24450,37.80929548,-79.45657971,,,
83,Pinnacle Lane,,,Lexington,VA,24450,37.80930427,-79.40220506,,,
484,Maury River Road,,,Lexington,VA,24450,37.80930872,-79.42275579,,,
176,Honey Hollow Road,,,Lexington,VA,24450,37.80934483,-79.60705171,,,
270,Thoroughbred Circle,,,Lexington,VA,24450,37.8093449,-79.41167086,,,
30,Pinnacle Lane,,,Lexington,VA,24450,37.80935059,-79.40086404,,,
81,Pinnacle Lane,,,Lexington,VA,24450,37.80935562,-79.40216889,,,
171,Little House Lane,,,Lexington,VA,24450,37.80936888,-79.53919751,,,
876,West Midland Trail,,,Lexington,VA,24450,37.80937783,-79.4744577,,,
145,Thoroughbred Circle,,,Lexington,VA,24450,37.80938227,-79.41471954,,,
79,Pinnacle Lane,,,Lexington,VA,24450,37.80940507,-79.4021419,,,
84,Pinnacle Lane,,,Lexington,VA,24450,37.80940771,-79.40264435,,,
211,Mount Vista Drive,,,Lexington,VA,24450,37.80940772,-79.47019506,,,
328,Mount Vista Drive,,,Lexington,VA,24450,37.80941323,-79.46654656,,,
186,Mount Vista Drive,,,Lexington,VA,24450,37.80941389,-79.4713202,,,
878,West Midland Trail,,,Lexington,VA,24450,37.80942902,-79.47439257,,,
77,Pinnacle Lane,,,Lexington,VA,24450,37.80945093,-79.40210796,,,
150,Thoroughbred Circle,,,Lexington,VA,24450,37.80945478,-79.41417222,,,
82,Pinnacle Lane,,,Lexington,VA,24450,37.80945835,-79.40261234,,,
820,Mountain View Road,,,Lexington,VA,24450,37.809467,-79.38350734,,,
80,Canter Lane,,H,Lexington,VA,24450,37.80947046,-79.40992305,,,
350,Mount Vista Drive,,,Lexington,VA,24450,37.8094715,-79.46573434,,,
372,Mount Vista Drive,,,Lexington,VA,24450,37.80947354,-79.46484176,,,
135,High Ridge Drive,,,Lexington,VA,24450,37.8095016,-79.37213729,,,
80,Canter Lane,,G,Lexington,VA,24450,37.80950162,-79.40998803,,,
80,Pinnacle Lane,,,Lexington,VA,24450,37.80950222,-79.4025751,,,
815,Mountain View Road,,,Lexington,VA,24450,37.80950314,-79.38538582,,,
382,Mount Vista Drive,,,Lexington,VA,24450,37.80950408,-79.46384207,,,
486,Maury River Road,,,Lexington,VA,24450,37.80950713,-79.42290627,,,
80,Canter Lane,,F,Lexington,VA,24450,37.80951438,-79.40989604,,,
44,Saddle Ridge Road,,,Lexington,VA,24450,37.80952562,-79.52938659,,,
260,Thoroughbred Circle,,,Lexington,VA,24450,37.80952793,-79.41175188,,,
80,Canter Lane,,E,Lexington,VA,24450,37.80954408,-79.4099553,,,
