addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
45,Willow Springs Road,,D6,Lexington,VA,24450,37.80434973,-79.41657634,,,
296,Greenhouse Road,,,Lexington,VA,24450,37.80436888,-79.42663638,,,
45,Willow Springs Road,,D8,Lexington,VA,24450,37.80437082,-79.41652822,,,
45,Willow Springs Road,,D1,Lexington,VA,24450,37.80437394,-79.41672175,,,
1263,North Lee Highway,,,Lexington,VA,24450,37.80437557,-79.40857004,,,
250,Beatty Hollow,,,Lexington,VA,24450,37.80438087,-79.47818892,,,
45,Willow Springs Road,,D3,Lexington,VA,24450,37.80439352,-79.41667072,,,
60,Willow Springs Road,,H6,Lexington,VA,24450,37.80440454,-79.41458165,,,
45,Willow Springs Road,,E2,Lexington,VA,24450,37.80440526,-79.41644254,,,
45,Willow Springs Road,,D5,Lexington,VA,24450,37.80441544,-79.41661584,,,
60,Willow Springs Road,,H5,Lexington,VA,24450,37.80442108,-79.41452671,,,
150,Forest Hill View,,,Lexington,VA,24450,37.80442317,-79.47280501,,,
45,Willow Springs Road,,E4,Lexington,VA,24450,37.80442718,-79.41638669,,,
1213,North Lee Highway,,,Lexington,VA,24450,37.8044292,-79.4105714,,,
198,Wee Darnock Way,,,Lexington,VA,24450,37.80443378,-79.50731213,,,
45,Willow Springs Road,,D7,Lexington,VA,24450,37.80443426,-79.41656383,,,
60,Willow Springs Road,,H4,Lexington,VA,24450,37.80443919,-79.41446791,,,
104,East Whistle Creek,,,Lexington,VA,24450,37.8044506,-79.46394189,,,
45,Willow Springs Road,,E6,Lexington,VA,24450,37.8044514,-79.41633185,,,
60,Willow Springs Road,,H3,Lexington,VA,24450,37.80445581,-79.41440233,,,
45,Willow Springs Road,,E1,Lexington,VA,24450,37.80446714,-79.41648103,,,
45,Willow Springs Road,,E8,Lexington,VA,24450,37.80447255,-79.41627696,,,
60,Willow Springs Road,,H2,Lexington,VA,24450,37.80447619,-79.41434743,,,
60,Willow Springs Road,,H1,Lexington,VA,24450,37.80448966,-79.41429245,,,
28,Stoneview Circle,,,Lexington,VA,24450,37.80449183,-79.46696466,,,
45,Willow Springs Road,,E3,Lexington,VA,24450,37.80449213,-79.41642619,,,
30,Conifer Lane,,,Lexington,VA,24450,37.80449616,-79.41141642,,,
45,Willow Springs Road,,E5,Lexington,VA,24450,37.80451175,-79.41637031,,,
1217,North Lee Highway,,,Lexington,VA,24450,37.80451611,-79.41064985,,,
45,Willow Springs Road,,E7,Lexington,VA,24450,37.80453062,-79.4163125,,,
45,Willow Springs Road,,C7,Lexington,VA,24450,37.80454506,-79.41684486,,,
4931,Turnpike Road,,,Lexington,VA,24450,37.8045483,-79.63556674,,,
28,Stoneview Circle,,A,Lexington,VA,24450,37.80454972,-79.46699011,,,
1221,North Lee Highway,,,Lexington,VA,24450,37.804555,-79.41068322,,,
45,Willow Springs Road,,,Lexington,VA,24450,37.80456497,-79.41608471,,,
45,Willow Springs Road,,C5,Lexington,VA,24450,37.80456538,-79.41679673,,,
210,Maury River Road,,,Lexington,VA,24450,37.80458912,-79.41882095,,,
45,Willow Springs Road,,C3,Lexington,VA,24450,37.8045904,-79.41673802,,,
1223,North Lee Highway,,,Lexington,VA,24450,37.80459311,-79.41071948,,,
45,Willow Springs Road,,C8,Lexington,VA,24450,37.80459616,-79.41688708,,,
45,Willow Springs Road,,C1,Lexington,VA,24450,37.80461695,-79.41667933,,,
45,Willow Springs Road,,C6,Lexington,VA,24450,37.80461729,-79.4168351,,,
1225,North Lee Highway,,,Lexington,VA,24450,37.80462809,-79.41076151,,,
258,Greenhouse Road,,,Lexington,VA,24450,37.80463533,-79.42504723,Rockbridge Regional Jail,verify name,
45,Willow Springs Road,,C4,Lexington,VA,24450,37.8046392,-79.41678022,,,
2011,Jacktown Road,,,Lexington,VA,24450,37.80464267,-79.53746268,,,
60,Willow Springs Road,,G7,Lexington,VA,24450,37.80464313,-79.4143641,,,
60,Willow Springs Road,,G8,Lexington,VA,24450,37.80465896,-79.41430238,,,
40,Village Way,,,Lexington,VA,24450,37.8046611,-79.42825319,,,
1227,North Lee Highway,,,Lexington,VA,24450,37.80466538,-79.41080453,,,
45,Willow Springs Road,,C2,Lexington,VA,24450,37.80466578,-79.41671863,,,
50,Valley Pike,,,Lexington,VA,24450,37.80468269,-79.41213333,,,
60,Willow Springs Road,,G5,Lexington,VA,24450,37.80469204,-79.41439276,,,
1229,North Lee Highway,,,Lexington,VA,24450,37.80470425,-79.4108408,,,
60,Willow Springs Road,,G6,Lexington,VA,24450,37.80471023,-79.41432332,,,
680,Mountain View Road,,,Lexington,VA,24450,37.80472201,-79.38549339,,,
1231,North Lee Highway,,,Lexington,VA,24450,37.80473165,-79.41087112,,,
22,Conifer Lane,,,Lexington,VA,24450,37.80473219,-79.41172668,,,
60,Willow Springs Road,,G3,Lexington,VA,24450,37.80474791,-79.41441376,,,
95,Village Way,,,Lexington,VA,24450,37.80475526,-79.43025167,,,
60,Willow Springs Road,,G4,Lexington,VA,24450,37.80476911,-79.4143521,,,
850,Bird Forest Road,,,Lexington,VA,24450,37.80478806,-79.56428263,,,
1265,North Lee Highway,,,Lexington,VA,24450,37.80479703,-79.40753899,,,
60,Willow Springs Road,,G1,Lexington,VA,24450,37.80479994,-79.41443568,,,
60,Willow Springs Road,,G2,Lexington,VA,24450,37.80481654,-79.41437299,,,
45,Willow Springs Road,,B1,Lexington,VA,24450,37.8048333,-79.4158317,,,
43,Stoneview Circle,,,Lexington,VA,24450,37.80484081,-79.46783336,,,
45,Willow Springs Road,,B3,Lexington,VA,24450,37.804842,-79.41589759,,,
45,Willow Springs Road,,B5,Lexington,VA,24450,37.8048507,-79.41596348,,,
45,Willow Springs Road,,B7,Lexington,VA,24450,37.80485872,-79.41601873,,,
105,Village Way,,,Lexington,VA,24450,37.80487117,-79.4304536,,,
45,Willow Springs Road,,B2,Lexington,VA,24450,37.80489328,-79.41581792,,,
45,Willow Springs Road,,B4,Lexington,VA,24450,37.80490198,-79.41588381,,,
45,Willow Springs Road,,B6,Lexington,VA,24450,37.80491069,-79.41594971,,,
45,Willow Springs Road,,B8,Lexington,VA,24450,37.80491944,-79.41600883,,,
160,Beatty Hollow,,,Lexington,VA,24450,37.80492596,-79.47653915,,,
52,Stoneview Circle,,,Lexington,VA,24450,37.80493629,-79.46697042,,,
1398,North Lee Highway,,,Lexington,VA,24450,37.80493876,-79.40414778,,,
260,Greenhouse Road,,,Lexington,VA,24450,37.8049529,-79.42646325,,,
115,Village Way,,,Lexington,VA,24450,37.80496158,-79.4306703,,,
60,Willow Springs Road,,F1,Lexington,VA,24450,37.80497351,-79.41472367,,,
60,Willow Springs Road,,F2,Lexington,VA,24450,37.80497402,-79.41465788,,,
60,Willow Springs Road,,F3,Lexington,VA,24450,37.80497455,-79.4145892,,,
60,Willow Springs Road,,F4,Lexington,VA,24450,37.8049751,-79.41451665,,,
60,Willow Springs Road,,F5,Lexington,VA,24450,37.80497566,-79.41444409,,,
60,Willow Springs Road,,F6,Lexington,VA,24450,37.80497617,-79.41437831,,,
45,Willow Springs Road,,A1,Lexington,VA,24450,37.80497632,-79.41550063,,,
45,Willow Springs Road,,A3,Lexington,VA,24450,37.80498656,-79.41556655,,,
14,Conifer Lane,,,Lexington,VA,24450,37.80499741,-79.41203148,,,
45,Willow Springs Road,,A5,Lexington,VA,24450,37.80499753,-79.41563634,,,
45,Willow Springs Road,,A7,Lexington,VA,24450,37.80500706,-79.41569547,,,
95,Willow Springs Road,,F34,Lexington,VA,24450,37.80501673,-79.41712547,,,
95,Willow Springs Road,,G31,Lexington,VA,24450,37.80504016,-79.41671067,,,
45,Willow Springs Road,,A2,Lexington,VA,24450,37.80504169,-79.41548402,,,
95,Willow Springs Road,,F24,Lexington,VA,24450,37.8050508,-79.41708719,,,
45,Willow Springs Road,,A4,Lexington,VA,24450,37.8050519,-79.4155538,,,
95,Willow Springs Road,,G32,Lexington,VA,24450,37.80505446,-79.41664796,,,
95,Willow Springs Road,,F33,Lexington,VA,24450,37.80506471,-79.41717443,,,
95,Willow Springs Road,,G33,Lexington,VA,24450,37.80506801,-79.41658234,,,
45,Willow Springs Road,,A8,Lexington,VA,24450,37.80506934,-79.41568172,,,
158,Forest Hill View,,,Lexington,VA,24450,37.80507118,-79.47268371,,,
789,Sugar Creek Road,,,Lexington,VA,24450,37.80507566,-79.54506387,,,
95,Willow Springs Road,,F14,Lexington,VA,24450,37.8050765,-79.41703913,,,
95,Willow Springs Road,,G34,Lexington,VA,24450,37.80508316,-79.41650996,,,
95,Willow Springs Road,,G21,Lexington,VA,24450,37.80508687,-79.41672479,,,
833,Furrs Mill Road,,,Lexington,VA,24450,37.80509236,-79.45118516,,,
95,Willow Springs Road,,F23,Lexington,VA,24450,37.80509497,-79.4171332,,,
95,Willow Springs Road,,G22,Lexington,VA,24450,37.80510193,-79.41666305,,,
95,Willow Springs Road,,H31,Lexington,VA,24450,37.80510386,-79.41641347,,,
95,Willow Springs Road,,F32,Lexington,VA,24450,37.80510434,-79.41721265,,,
144,Beatty Hollow,,,Lexington,VA,24450,37.80510539,-79.47603059,,,
162,Beatty Hollow,,,Lexington,VA,24450,37.8051128,-79.47712896,,,
95,Willow Springs Road,,F13,Lexington,VA,24450,37.80511604,-79.41708798,,,
95,Willow Springs Road,,G23,Lexington,VA,24450,37.805117,-79.41660035,,,
95,Willow Springs Road,,H32,Lexington,VA,24450,37.80512048,-79.41634788,,,
95,Willow Springs Road,,G24,Lexington,VA,24450,37.80513288,-79.41653185,,,
95,Willow Springs Road,,G11,Lexington,VA,24450,37.80513436,-79.41673891,,,
95,Willow Springs Road,,F22,Lexington,VA,24450,37.80513454,-79.41717819,,,
95,Willow Springs Road,,H33,Lexington,VA,24450,37.80513557,-79.41628228,,,
90,Village Way,,,Lexington,VA,24450,37.80513745,-79.42997243,,,
829,Furrs Mill Road,,,Lexington,VA,24450,37.80514301,-79.45030423,,,
4904,Turnpike Road,,,Lexington,VA,24450,37.80514501,-79.63384202,,,
95,Willow Springs Road,,F31,Lexington,VA,24450,37.80514702,-79.41725187,,,
95,Willow Springs Road,,G12,Lexington,VA,24450,37.80514865,-79.41667717,,,
95,Willow Springs Road,,H21,Lexington,VA,24450,37.80515208,-79.41643147,,,
95,Willow Springs Road,,H34,Lexington,VA,24450,37.80515299,-79.41621283,,,
95,Willow Springs Road,,G13,Lexington,VA,24450,37.80516065,-79.41661443,,,
664,West Midland Trail,,,Lexington,VA,24450,37.80516096,-79.46876239,,,
